151,56,854.59,563.04,37.25,83.34,0.80,-1,-1,-1
151,57,660.22,520.75,30.90,58.06,0.80,-1,-1,-1
151,58,1000.77,526.84,35.62,71.72,0.80,-1,-1,-1
151,59,1768.44,425.28,27.13,72.85,0.80,-1,-1,-1
151,60,920.39,571.91,39.82,90.14,0.81,-1,-1,-1
151,61,604.89,521.68,36.26,57.54,0.82,-1,-1,-1
151,62,858.58,524.81,36.48,66.16,0.76,-1,-1,-1
151,63,649.93,570.60,40.71,91.42,0.79,-1,-1,-1
151,64,1290.49,527.88,29.92,69.29,0.78,-1,-1,-1
151,65,1062.33,420.94,29.94,40.52,0.80,-1,-1,-1
151,66,685.06,520.09,41.98,68.18,0.78,-1,-1,-1
151,67,1279.08,300.16,20.37,53.38,0.76,-1,-1,-1
151,68,1265.46,525.60,31.35,70.19,0.77,-1,-1,-1
151,69,964.57,439.32,24.35,76.05,0.79,-1,-1,-1
151,70,172.89,469.84,46.41,53.42,0.74,-1,-1,-1
151,71,484.84,406.69,30.66,63.45,0.81,-1,-1,-1
151,72,934.25,524.23,30.94,73.21,0.74,-1,-1,-1
151,73,1810.57,472.50,42.68,64.73,0.76,-1,-1,-1
151,74,576.32,267.79,30.12,37.49,0.71,-1,-1,-1
151,76,673.62,457.69,34.38,62.83,0.85,-1,-1,-1
151,77,747.30,463.45,25.45,57.61,0.63,-1,-1,-1
151,78,-7.73,505.03,55.71,63.10,0.72,-1,-1,-1
151,79,704.66,451.23,31.45,57.65,0.81,-1,-1,-1
151,80,534.50,409.46,23.14,49.10,0.77,-1,-1,-1
151,82,1003.68,258.69,23.05,37.47,0.70,-1,-1,-1
151,83,972.04,279.78,24.08,34.66,0.62,-1,-1,-1
151,84,824.21,258.82,24.23,36.63,0.71,-1,-1,-1
151,85,845.17,674.31,60.10,161.00,0.87,-1,-1,-1
151,87,416.19,408.43,24.72,63.51,0.81,-1,-1,-1
151,88,685.85,259.88,26.92,36.78,0.50,-1,-1,-1
151,89,889.17,568.80,36.07,78.84,0.73,-1,-1,-1
151,91,749.50,476.25,33.88,59.69,0.50,-1,-1,-1
151,92,961.79,423.77,24.91,62.93,0.34,-1,-1,-1
151,75,758.33,463.84,32.68,48.02,0.41,-1,-1,-1
151,93,446.09,416.48,25.20,46.62,0.74,-1,-1,-1
151,94,848.59,296.38,22.72,42.74,0.55,-1,-1,-1
151,95,1049.17,577.15,40.05,72.87,0.77,-1,-1,-1
151,97,1412.95,573.51,35.33,86.89,0.60,-1,-1,-1
152,1,864.42,722.19,56.81,167.62,0.81,-1,-1,-1
152,2,424.61,770.77,92.71,177.63,0.95,-1,-1,-1
152,3,1146.05,649.16,70.72,146.90,0.92,-1,-1,-1
152,4,172.42,646.84,102.83,109.39,0.94,-1,-1,-1
152,5,1452.62,696.50,76.95,210.58,0.88,-1,-1,-1
152,6,856.03,616.43,68.12,131.77,0.88,-1,-1,-1
152,7,1241.37,792.58,107.69,192.38,0.93,-1,-1,-1
152,8,610.83,640.33,70.42,148.64,0.94,-1,-1,-1
152,9,1453.48,652.91,60.24,146.92,0.88,-1,-1,-1
152,10,900.50,748.24,95.83,264.39,0.92,-1,-1,-1
152,11,553.75,568.35,36.62,98.55,0.89,-1,-1,-1
152,12,1458.18,574.45,43.45,89.81,0.90,-1,-1,-1
152,13,391.21,570.01,44.44,96.52,0.90,-1,-1,-1
152,14,769.87,692.17,65.51,155.77,0.91,-1,-1,-1
152,15,1173.71,468.45,33.98,99.25,0.89,-1,-1,-1
152,16,420.87,568.69,45.88,97.87,0.90,-1,-1,-1
152,17,605.99,573.33,46.89,93.82,0.90,-1,-1,-1
152,18,754.63,542.98,39.14,104.04,0.90,-1,-1,-1
152,19,449.07,569.70,51.51,97.18,0.87,-1,-1,-1
152,20,1390.92,567.09,40.74,94.20,0.87,-1,-1,-1
152,21,810.89,567.79,40.07,82.12,0.86,-1,-1,-1
152,22,1856.71,502.21,31.47,107.99,0.87,-1,-1,-1
152,23,1261.48,572.81,46.10,92.33,0.87,-1,-1,-1
152,24,1489.88,569.00,49.64,96.55,0.88,-1,-1,-1
152,25,1395.61,467.76,33.89,90.47,0.86,-1,-1,-1
152,26,494.59,580.15,42.21,85.72,0.86,-1,-1,-1
152,27,1362.06,572.53,43.12,88.41,0.86,-1,-1,-1
152,28,1347.19,441.22,43.45,74.62,0.85,-1,-1,-1
152,29,910.55,476.58,33.80,81.02,0.86,-1,-1,-1
152,30,1334.92,567.79,35.57,94.93,0.87,-1,-1,-1
152,31,1423.75,573.81,42.44,89.49,0.84,-1,-1,-1
152,32,831.02,439.76,28.21,58.70,0.85,-1,-1,-1
152,33,950.43,356.37,26.94,71.61,0.85,-1,-1,-1
152,34,890.29,459.09,33.76,73.34,0.87,-1,-1,-1
152,36,1032.35,445.24,22.39,72.31,0.86,-1,-1,-1
152,37,1237.70,439.09,23.42,74.94,0.85,-1,-1,-1
152,38,1012.88,577.68,35.70,81.67,0.80,-1,-1,-1
152,39,75.62,491.84,58.51,58.81,0.87,-1,-1,-1
152,40,1341.76,393.80,30.55,64.41,0.87,-1,-1,-1
152,41,972.46,643.56,55.13,145.34,0.91,-1,-1,-1
152,42,1759.14,477.79,29.53,84.60,0.84,-1,-1,-1
152,43,984.55,584.75,43.83,106.35,0.84,-1,-1,-1
152,45,554.90,415.70,26.96,72.24,0.84,-1,-1,-1
152,46,1219.50,455.71,26.47,78.35,0.87,-1,-1,-1
152,47,692.59,567.80,39.05,98.98,0.82,-1,-1,-1
152,48,13.76,495.91,62.63,66.14,0.83,-1,-1,-1
152,49,961.09,524.92,38.01,75.43,0.82,-1,-1,-1
152,50,733.97,520.06,35.97,74.25,0.84,-1,-1,-1
152,51,986.68,436.67,28.86,76.38,0.87,-1,-1,-1
152,52,634.78,521.77,30.48,56.03,0.83,-1,-1,-1
152,53,1051.61,524.13,36.54,77.16,0.79,-1,-1,-1
152,54,1338.14,524.70,41.24,72.23,0.79,-1,-1,-1
152,55,1215.54,567.02,47.16,93.10,0.82,-1,-1,-1
152,56,854.70,563.20,37.37,83.53,0.80,-1,-1,-1
152,57,660.25,520.75,30.85,58.06,0.81,-1,-1,-1
152,58,1000.76,526.84,35.62,71.55,0.79,-1,-1,-1
152,59,1768.43,425.25,27.13,72.90,0.80,-1,-1,-1
152,60,920.22,571.78,40.14,90.82,0.81,-1,-1,-1
152,61,604.91,521.74,36.21,57.42,0.81,-1,-1,-1
152,62,858.58,524.81,36.47,66.15,0.76,-1,-1,-1
152,63,649.89,570.45,40.87,91.57,0.79,-1,-1,-1
152,64,1290.47,527.85,29.96,69.47,0.78,-1,-1,-1
152,65,1062.34,420.89,29.92,40.52,0.80,-1,-1,-1
152,66,685.07,520.09,41.96,68.17,0.78,-1,-1,-1
152,67,1279.09,300.08,20.35,53.34,0.76,-1,-1,-1
152,68,1265.38,525.96,31.52,70.68,0.78,-1,-1,-1
152,69,964.61,439.61,24.27,75.78,0.78,-1,-1,-1
152,70,172.93,469.81,46.32,53.40,0.73,-1,-1,-1
152,71,484.86,406.69,30.64,63.45,0.81,-1,-1,-1
152,72,934.21,524.16,31.03,73.44,0.74,-1,-1,-1
152,73,1810.54,472.50,42.76,64.78,0.76,-1,-1,-1
152,74,576.27,267.81,30.12,37.46,0.72,-1,-1,-1
152,76,673.73,457.66,34.27,62.84,0.85,-1,-1,-1
152,77,747.22,463.00,28.46,63.56,0.68,-1,-1,-1
152,78,-7.56,505.17,55.55,62.87,0.71,-1,-1,-1
152,79,704.29,450.82,31.88,58.37,0.82,-1,-1,-1
152,80,534.55,409.42,23.05,48.76,0.78,-1,-1,-1
152,82,1003.68,258.81,23.04,37.46,0.70,-1,-1,-1
152,83,972.08,279.78,24.13,34.72,0.61,-1,-1,-1
152,84,824.18,258.73,24.30,36.73,0.70,-1,-1,-1
152,85,844.58,674.74,60.98,162.35,0.86,-1,-1,-1
152,87,416.10,408.64,24.59,63.44,0.80,-1,-1,-1
152,88,686.28,259.88,26.93,36.78,0.48,-1,-1,-1
152,89,888.92,568.52,36.58,79.74,0.73,-1,-1,-1
152,91,749.94,479.33,33.28,57.97,0.40,-1,-1,-1
152,92,961.60,423.86,24.96,62.86,0.40,-1,-1,-1
152,75,758.24,463.52,33.21,48.77,0.40,-1,-1,-1
152,93,446.18,416.70,24.97,46.17,0.73,-1,-1,-1
152,94,848.55,296.33,22.79,42.85,0.52,-1,-1,-1
152,95,1049.19,577.12,40.00,72.94,0.77,-1,-1,-1
152,97,1415.21,574.42,35.21,86.60,0.23,-1,-1,-1
152,96,980.64,633.48,42.34,116.46,0.56,-1,-1,-1
153,1,864.76,721.32,57.02,170.15,0.81,-1,-1,-1
153,2,420.72,771.62,92.76,178.20,0.94,-1,-1,-1
153,3,1147.07,649.56,70.57,146.96,0.92,-1,-1,-1
153,4,172.54,646.17,103.40,110.34,0.93,-1,-1,-1
153,5,1453.68,693.11,75.73,211.13,0.88,-1,-1,-1
153,6,852.86,617.02,70.84,133.70,0.90,-1,-1,-1
153,7,1244.00,794.48,105.48,193.50,0.93,-1,-1,-1
153,8,609.30,640.85,71.79,147.62,0.94,-1,-1,-1
153,9,1453.62,653.42,59.98,146.42,0.88,-1,-1,-1
153,10,900.48,748.46,95.86,264.51,0.92,-1,-1,-1
153,11,553.76,568.36,36.60,98.55,0.89,-1,-1,-1
153,12,1457.98,574.42,43.42,89.80,0.89,-1,-1,-1
153,13,391.47,570.04,44.39,96.52,0.90,-1,-1,-1
153,14,768.08,691.70,67.72,158.91,0.91,-1,-1,-1
153,15,1173.72,468.45,33.96,99.25,0.89,-1,-1,-1
153,16,420.87,568.69,45.89,97.87,0.90,-1,-1,-1
153,17,606.08,573.39,46.72,93.36,0.90,-1,-1,-1
153,18,754.66,543.01,39.12,103.98,0.90,-1,-1,-1
153,19,449.11,569.70,51.49,97.18,0.87,-1,-1,-1
153,20,1390.44,567.03,41.05,94.40,0.87,-1,-1,-1
153,21,810.83,567.93,40.18,82.28,0.85,-1,-1,-1
153,22,1856.84,502.21,31.30,108.00,0.87,-1,-1,-1
153,23,1261.46,572.76,46.13,92.43,0.87,-1,-1,-1
153,24,1489.83,568.80,49.73,96.98,0.88,-1,-1,-1
153,25,1396.23,467.76,33.75,90.47,0.86,-1,-1,-1
153,26,494.60,580.14,42.18,85.75,0.86,-1,-1,-1
153,27,1362.14,572.45,43.13,88.41,0.86,-1,-1,-1
153,28,1346.30,440.45,42.71,75.74,0.86,-1,-1,-1
153,29,910.55,476.56,33.79,81.02,0.86,-1,-1,-1
153,30,1334.91,567.93,35.58,95.10,0.87,-1,-1,-1
153,31,1425.07,574.20,42.68,89.26,0.87,-1,-1,-1
153,32,831.01,439.76,28.23,58.71,0.85,-1,-1,-1
153,33,950.43,356.17,26.93,71.56,0.85,-1,-1,-1
153,34,890.35,459.01,33.65,73.05,0.87,-1,-1,-1
153,36,1032.40,445.18,22.30,72.24,0.86,-1,-1,-1
153,37,1237.66,439.08,23.50,74.95,0.85,-1,-1,-1
153,38,1013.19,577.54,35.97,82.57,0.81,-1,-1,-1
153,39,75.97,491.98,58.05,58.29,0.86,-1,-1,-1
153,40,1341.78,393.63,30.05,63.71,0.87,-1,-1,-1
153,41,974.89,645.32,54.90,144.95,0.90,-1,-1,-1
153,42,1759.09,477.65,29.62,84.88,0.84,-1,-1,-1
153,43,984.36,585.08,44.09,105.92,0.84,-1,-1,-1
153,45,554.93,415.54,26.89,72.21,0.84,-1,-1,-1
153,46,1219.23,455.65,26.63,78.28,0.86,-1,-1,-1
153,47,692.58,567.72,39.11,99.14,0.83,-1,-1,-1
153,48,13.76,495.83,62.70,66.14,0.83,-1,-1,-1
153,49,961.18,525.07,37.84,75.08,0.82,-1,-1,-1
153,50,733.96,520.09,36.02,74.25,0.83,-1,-1,-1
153,51,986.59,436.50,29.06,76.34,0.87,-1,-1,-1
153,52,634.76,521.77,30.54,56.03,0.83,-1,-1,-1
153,53,1051.65,524.14,36.46,76.99,0.79,-1,-1,-1
153,54,1338.61,524.55,41.18,72.26,0.79,-1,-1,-1
153,55,1215.63,567.22,47.19,93.15,0.82,-1,-1,-1
153,56,854.65,563.27,37.61,84.05,0.80,-1,-1,-1
153,57,660.27,520.75,30.81,58.06,0.80,-1,-1,-1
153,58,1000.83,526.83,35.48,71.05,0.79,-1,-1,-1
153,59,1768.51,425.47,26.98,72.47,0.80,-1,-1,-1
153,60,920.22,571.95,40.15,91.08,0.82,-1,-1,-1
153,61,604.92,521.77,36.21,57.37,0.82,-1,-1,-1
153,62,858.69,524.81,36.26,65.71,0.76,-1,-1,-1
153,63,649.75,570.40,41.15,92.09,0.80,-1,-1,-1
153,64,1290.55,528.07,29.80,69.09,0.78,-1,-1,-1
153,65,1062.35,420.87,29.90,40.52,0.80,-1,-1,-1
153,66,685.08,520.32,41.95,68.17,0.79,-1,-1,-1
153,67,1279.07,300.16,20.37,53.44,0.76,-1,-1,-1
153,68,1265.37,525.88,31.54,70.87,0.77,-1,-1,-1
153,69,965.13,439.50,24.12,75.67,0.78,-1,-1,-1
153,70,172.97,469.80,46.24,53.39,0.73,-1,-1,-1
153,71,484.87,406.69,30.61,63.45,0.81,-1,-1,-1
153,72,934.27,524.14,30.91,73.08,0.74,-1,-1,-1
153,73,1810.51,472.50,42.82,64.80,0.76,-1,-1,-1
153,74,576.16,267.70,30.29,37.67,0.71,-1,-1,-1
153,76,673.80,457.88,34.15,62.84,0.85,-1,-1,-1
153,77,747.70,462.84,31.13,68.26,0.73,-1,-1,-1
153,78,-7.54,505.23,55.51,62.79,0.71,-1,-1,-1
153,79,704.25,451.11,31.85,58.19,0.82,-1,-1,-1
153,80,534.55,409.40,23.05,48.63,0.78,-1,-1,-1
153,82,1003.69,258.74,23.03,37.46,0.70,-1,-1,-1
153,83,972.09,279.78,24.16,34.74,0.61,-1,-1,-1
153,84,824.16,258.70,24.32,36.77,0.71,-1,-1,-1
153,85,846.11,676.00,60.47,160.41,0.84,-1,-1,-1
153,87,416.39,408.93,24.34,62.98,0.80,-1,-1,-1
153,88,686.00,259.99,26.70,36.56,0.50,-1,-1,-1
153,89,888.86,568.64,36.70,80.08,0.73,-1,-1,-1
153,91,750.96,483.66,31.39,53.24,0.23,-1,-1,-1
153,92,961.72,424.34,24.58,61.94,0.35,-1,-1,-1
153,75,758.20,463.41,33.42,49.05,0.33,-1,-1,-1
153,93,446.10,416.56,25.10,46.44,0.74,-1,-1,-1
153,94,848.54,296.32,22.83,42.88,0.54,-1,-1,-1
153,95,1049.44,577.11,39.52,72.07,0.77,-1,-1,-1
153,97,1412.47,572.93,35.01,86.04,0.52,-1,-1,-1
153,96,983.11,630.97,42.33,115.20,0.70,-1,-1,-1
154,1,865.35,720.10,57.01,171.99,0.82,-1,-1,-1
154,2,417.00,772.39,92.59,179.28,0.94,-1,-1,-1
154,3,1148.32,649.26,70.54,146.97,0.92,-1,-1,-1
154,4,172.57,645.04,104.07,111.58,0.93,-1,-1,-1
154,5,1456.36,690.14,74.24,211.28,0.88,-1,-1,-1
154,6,850.30,617.02,73.73,135.98,0.92,-1,-1,-1
154,7,1247.17,796.52,102.84,193.86,0.93,-1,-1,-1
154,8,607.84,641.73,73.25,147.02,0.94,-1,-1,-1
154,9,1453.72,653.84,59.78,146.00,0.87,-1,-1,-1
154,10,900.61,748.99,95.60,263.66,0.92,-1,-1,-1
154,11,553.77,568.36,36.59,98.55,0.89,-1,-1,-1
154,12,1457.73,574.19,43.77,90.69,0.88,-1,-1,-1
154,13,391.54,570.05,44.40,96.52,0.90,-1,-1,-1
154,14,766.69,691.29,70.01,162.09,0.91,-1,-1,-1
154,15,1173.73,468.45,33.94,99.24,0.89,-1,-1,-1
154,16,420.87,568.69,45.89,97.87,0.90,-1,-1,-1
154,17,606.09,573.42,46.70,93.18,0.90,-1,-1,-1
154,18,754.67,543.02,39.12,103.95,0.89,-1,-1,-1
154,19,448.91,569.70,51.47,97.19,0.87,-1,-1,-1
154,20,1389.43,566.79,41.02,94.48,0.87,-1,-1,-1
154,21,810.77,567.76,40.30,82.79,0.85,-1,-1,-1
154,22,1856.93,502.21,31.15,108.00,0.87,-1,-1,-1
154,23,1261.56,572.96,45.93,92.03,0.87,-1,-1,-1
154,24,1489.72,568.72,49.95,97.14,0.88,-1,-1,-1
154,25,1396.51,467.76,33.62,90.47,0.86,-1,-1,-1
154,26,494.71,580.36,41.97,85.31,0.86,-1,-1,-1
154,27,1362.17,572.64,43.13,88.42,0.86,-1,-1,-1
154,28,1345.49,439.72,41.68,76.15,0.88,-1,-1,-1
154,29,910.56,476.77,33.79,81.02,0.86,-1,-1,-1
154,30,1334.92,567.76,35.55,95.16,0.87,-1,-1,-1
154,31,1426.29,574.13,43.13,89.61,0.86,-1,-1,-1
154,32,831.00,439.76,28.24,58.71,0.85,-1,-1,-1
154,33,950.43,356.10,26.93,71.55,0.85,-1,-1,-1
154,34,890.37,458.98,33.61,72.94,0.87,-1,-1,-1
154,36,1032.43,445.16,22.23,72.22,0.86,-1,-1,-1
154,37,1237.18,439.08,23.58,74.95,0.85,-1,-1,-1
154,38,1013.50,577.71,35.69,82.01,0.81,-1,-1,-1
154,39,75.58,491.82,58.67,59.00,0.87,-1,-1,-1
154,40,1341.54,393.79,29.47,63.00,0.86,-1,-1,-1
154,41,976.98,645.56,55.06,145.67,0.91,-1,-1,-1
154,42,1759.07,477.60,29.66,84.98,0.84,-1,-1,-1
154,43,984.16,585.20,44.46,105.84,0.84,-1,-1,-1
154,45,555.18,415.48,26.83,72.21,0.84,-1,-1,-1
154,46,1218.71,455.63,26.65,77.82,0.86,-1,-1,-1
154,47,692.57,567.69,39.13,99.20,0.83,-1,-1,-1
154,48,13.35,495.57,63.08,66.59,0.83,-1,-1,-1
154,49,961.14,525.12,37.91,74.95,0.82,-1,-1,-1
154,50,733.94,520.10,36.06,74.25,0.83,-1,-1,-1
154,51,986.50,436.43,29.24,76.32,0.87,-1,-1,-1
154,52,634.73,521.99,30.59,56.03,0.82,-1,-1,-1
154,53,1051.60,524.14,36.56,76.93,0.79,-1,-1,-1
154,54,1338.29,524.72,41.25,72.26,0.79,-1,-1,-1
154,55,1215.66,567.07,47.21,93.16,0.82,-1,-1,-1
154,56,854.70,563.29,37.54,83.80,0.80,-1,-1,-1
154,57,660.26,520.75,30.83,58.06,0.80,-1,-1,-1
154,58,1000.83,526.83,35.49,70.87,0.79,-1,-1,-1
154,59,1768.53,425.55,26.93,72.31,0.79,-1,-1,-1
154,60,920.41,572.02,39.76,90.28,0.80,-1,-1,-1
154,61,604.91,521.78,36.22,57.36,0.81,-1,-1,-1
154,62,858.62,524.81,36.41,65.98,0.76,-1,-1,-1
154,63,649.46,570.38,41.29,92.29,0.80,-1,-1,-1
154,64,1290.58,528.15,29.74,68.95,0.78,-1,-1,-1
154,65,1062.36,420.86,29.88,40.52,0.80,-1,-1,-1
154,66,685.08,520.40,41.94,68.17,0.78,-1,-1,-1
154,67,1278.70,300.19,20.22,53.03,0.76,-1,-1,-1
154,68,1265.29,525.85,31.69,71.38,0.78,-1,-1,-1
154,69,965.36,439.45,24.00,75.63,0.79,-1,-1,-1
154,70,172.99,469.79,46.21,53.39,0.73,-1,-1,-1
154,71,484.88,406.69,30.59,63.45,0.80,-1,-1,-1
154,72,934.29,524.13,30.87,72.94,0.74,-1,-1,-1
154,73,1810.25,472.28,43.36,65.70,0.77,-1,-1,-1
154,74,576.20,267.77,30.20,37.53,0.72,-1,-1,-1
154,76,674.04,457.96,34.12,62.84,0.86,-1,-1,-1
154,77,748.01,462.77,32.78,70.55,0.77,-1,-1,-1
154,78,-7.36,505.69,55.13,62.31,0.70,-1,-1,-1
154,79,704.22,451.22,31.87,58.12,0.82,-1,-1,-1
154,80,534.44,409.17,23.27,49.04,0.78,-1,-1,-1
154,82,1003.69,258.82,23.02,37.46,0.70,-1,-1,-1
154,83,971.64,279.78,24.18,34.75,0.62,-1,-1,-1
154,84,824.16,258.69,24.33,36.78,0.70,-1,-1,-1
154,85,848.33,676.90,60.54,160.56,0.85,-1,-1,-1
154,87,416.48,409.04,24.28,62.80,0.80,-1,-1,-1
154,88,685.97,260.14,26.67,36.48,0.52,-1,-1,-1
154,89,888.84,568.46,36.73,80.22,0.74,-1,-1,-1
154,91,751.56,484.98,31.21,52.00,0.22,-1,-1,-1
154,92,961.70,424.29,24.59,62.04,0.29,-1,-1,-1
154,75,758.30,463.37,33.25,48.72,0.24,-1,-1,-1
154,93,446.19,416.73,24.93,46.10,0.73,-1,-1,-1
154,94,848.53,296.20,22.85,42.90,0.56,-1,-1,-1
154,95,1049.53,577.10,39.32,71.74,0.77,-1,-1,-1
154,97,1412.01,572.15,35.57,87.63,0.61,-1,-1,-1
154,96,984.19,629.68,44.53,120.22,0.75,-1,-1,-1
155,1,866.79,719.65,56.28,171.80,0.82,-1,-1,-1
155,2,412.91,773.13,91.42,179.67,0.94,-1,-1,-1
155,3,1149.18,649.36,70.60,147.18,0.92,-1,-1,-1
155,4,172.58,644.40,104.56,112.70,0.93,-1,-1,-1
155,5,1457.13,685.11,74.17,214.83,0.87,-1,-1,-1
155,6,848.40,617.46,75.86,136.84,0.93,-1,-1,-1
155,7,1249.72,798.15,99.90,193.05,0.93,-1,-1,-1
155,8,607.09,643.85,73.85,144.56,0.94,-1,-1,-1
155,9,1456.65,652.66,61.08,147.63,0.88,-1,-1,-1
155,10,901.15,749.19,95.39,263.35,0.92,-1,-1,-1
155,11,553.78,568.36,36.57,98.55,0.89,-1,-1,-1
155,12,1456.55,574.32,44.29,91.46,0.87,-1,-1,-1
155,13,391.60,570.05,44.35,96.52,0.90,-1,-1,-1
155,14,765.88,691.34,71.49,163.95,0.91,-1,-1,-1
155,15,1173.74,468.45,33.92,99.24,0.89,-1,-1,-1
155,16,420.87,568.69,45.89,97.87,0.90,-1,-1,-1
155,17,605.85,573.42,46.72,93.12,0.90,-1,-1,-1
155,18,754.67,543.25,39.12,103.95,0.89,-1,-1,-1
155,19,448.80,569.70,51.52,97.19,0.87,-1,-1,-1
155,20,1389.07,566.92,40.99,94.50,0.87,-1,-1,-1
155,21,810.88,567.92,40.08,82.54,0.85,-1,-1,-1
155,22,1857.00,502.20,31.01,108.00,0.87,-1,-1,-1
155,23,1261.59,573.04,45.86,91.87,0.87,-1,-1,-1
155,24,1490.44,568.47,50.30,97.64,0.87,-1,-1,-1
155,25,1396.64,467.77,33.50,90.47,0.85,-1,-1,-1
155,26,494.75,580.67,41.89,85.14,0.86,-1,-1,-1
155,27,1362.17,572.49,43.14,88.42,0.86,-1,-1,-1
155,28,1343.93,437.90,41.20,78.08,0.86,-1,-1,-1
155,29,910.62,476.63,33.66,81.02,0.86,-1,-1,-1
155,30,1334.88,567.70,35.64,95.18,0.87,-1,-1,-1
155,31,1424.43,574.32,42.57,88.86,0.84,-1,-1,-1
155,32,831.00,439.76,28.25,58.71,0.85,-1,-1,-1
155,33,950.43,356.07,26.94,71.54,0.85,-1,-1,-1
155,34,890.46,459.20,33.43,72.46,0.87,-1,-1,-1
155,36,1032.34,444.71,22.41,72.66,0.86,-1,-1,-1
155,37,1236.98,439.08,23.65,74.95,0.85,-1,-1,-1
155,38,1013.88,577.56,35.05,80.46,0.81,-1,-1,-1
155,39,75.32,491.75,58.92,59.26,0.88,-1,-1,-1
155,40,1341.61,393.85,28.95,62.30,0.86,-1,-1,-1
155,41,979.19,647.45,54.87,144.15,0.90,-1,-1,-1
155,42,1759.06,477.58,29.68,85.02,0.85,-1,-1,-1
155,43,982.84,585.01,46.18,109.27,0.85,-1,-1,-1
155,45,555.58,415.68,26.64,71.76,0.84,-1,-1,-1
155,46,1217.96,455.62,26.89,77.64,0.86,-1,-1,-1
155,47,692.57,567.68,39.14,99.22,0.82,-1,-1,-1
155,48,13.20,495.70,63.23,66.75,0.83,-1,-1,-1
155,49,961.06,524.92,38.07,75.35,0.82,-1,-1,-1
155,50,733.92,520.10,36.10,74.25,0.83,-1,-1,-1
155,51,986.48,436.63,29.27,75.86,0.87,-1,-1,-1
155,52,634.71,522.07,30.63,56.03,0.82,-1,-1,-1
155,53,1051.61,524.14,36.54,76.91,0.79,-1,-1,-1
155,54,1338.49,524.79,41.53,72.71,0.79,-1,-1,-1
155,55,1215.23,567.01,47.22,93.17,0.82,-1,-1,-1
155,56,854.80,563.30,37.35,83.27,0.80,-1,-1,-1
155,57,660.25,520.75,30.85,58.06,0.80,-1,-1,-1
155,58,1000.80,527.06,35.55,70.81,0.80,-1,-1,-1
155,59,1768.54,425.58,26.92,72.24,0.81,-1,-1,-1
155,60,920.58,572.04,39.41,89.52,0.79,-1,-1,-1
155,61,605.00,521.78,36.48,57.80,0.81,-1,-1,-1
155,62,858.59,524.81,36.46,66.09,0.76,-1,-1,-1
155,63,649.33,570.59,41.38,92.37,0.80,-1,-1,-1
155,64,1290.43,527.96,30.04,69.78,0.78,-1,-1,-1
155,65,1062.37,420.86,29.86,40.52,0.82,-1,-1,-1
155,66,684.97,520.21,42.16,68.61,0.78,-1,-1,-1
155,67,1278.54,300.32,20.21,52.99,0.77,-1,-1,-1
155,68,1265.20,525.83,31.88,72.00,0.78,-1,-1,-1
155,69,965.53,439.88,23.77,75.17,0.81,-1,-1,-1
155,70,173.18,470.02,45.81,52.93,0.74,-1,-1,-1
155,71,484.89,406.69,30.57,63.45,0.80,-1,-1,-1
155,72,934.37,524.36,30.71,72.45,0.74,-1,-1,-1
155,73,1810.41,472.41,43.04,65.15,0.76,-1,-1,-1
155,74,576.21,267.80,30.18,37.48,0.73,-1,-1,-1
155,76,674.27,458.21,34.05,62.83,0.86,-1,-1,-1
155,77,747.86,462.53,33.93,71.87,0.74,-1,-1,-1
155,78,-7.46,505.64,55.39,62.58,0.70,-1,-1,-1
155,79,703.82,451.26,31.78,58.09,0.82,-1,-1,-1
155,80,534.52,409.31,23.12,48.74,0.78,-1,-1,-1
155,82,1003.69,258.74,23.01,37.46,0.70,-1,-1,-1
155,83,971.46,279.78,24.19,34.75,0.63,-1,-1,-1
155,84,824.29,258.91,24.08,36.34,0.71,-1,-1,-1
155,85,849.59,678.10,60.58,160.61,0.85,-1,-1,-1
155,87,416.88,409.08,24.40,63.19,0.81,-1,-1,-1
155,88,685.96,260.20,26.69,36.45,0.54,-1,-1,-1
155,89,889.04,568.61,36.33,78.93,0.73,-1,-1,-1
155,91,750.91,485.17,31.95,52.53,0.27,-1,-1,-1
155,92,961.27,424.27,24.55,61.63,0.12,-1,-1,-1
155,75,758.00,463.36,32.96,48.15,0.29,-1,-1,-1
155,93,446.21,416.57,24.87,45.97,0.73,-1,-1,-1
155,94,848.52,296.16,22.86,42.90,0.56,-1,-1,-1
155,95,1049.36,577.11,39.67,72.51,0.77,-1,-1,-1
155,97,1410.97,571.63,35.74,88.22,0.57,-1,-1,-1
155,96,983.63,628.14,48.92,132.44,0.79,-1,-1,-1
156,1,867.66,719.04,55.28,170.81,0.83,-1,-1,-1
156,2,407.48,773.41,90.50,181.57,0.92,-1,-1,-1
156,3,1150.34,649.18,70.68,147.47,0.92,-1,-1,-1
156,4,172.66,643.51,104.58,113.33,0.93,-1,-1,-1
156,5,1456.06,670.50,76.84,226.72,0.88,-1,-1,-1
156,6,846.34,617.18,78.50,138.92,0.92,-1,-1,-1
156,7,1251.88,799.62,97.17,191.79,0.93,-1,-1,-1
156,8,606.03,643.98,75.25,144.32,0.94,-1,-1,-1
156,9,1455.65,654.66,60.43,146.25,0.83,-1,-1,-1
156,10,901.24,748.36,95.55,264.13,0.91,-1,-1,-1
156,11,553.78,568.36,36.56,98.55,0.89,-1,-1,-1
156,12,1456.99,574.15,44.50,92.20,0.88,-1,-1,-1
156,13,391.63,570.05,44.31,96.52,0.90,-1,-1,-1
