159,28,491.84,583.34,51.61,82.04,0.81,-1,-1,-1
159,29,811.48,566.66,38.87,87.20,0.79,-1,-1,-1
159,30,855.43,561.66,39.72,85.23,0.78,-1,-1,-1
159,31,1217.74,454.52,32.94,79.97,0.80,-1,-1,-1
159,32,1332.92,569.02,39.50,90.44,0.81,-1,-1,-1
159,33,1358.16,575.20,38.73,84.09,0.81,-1,-1,-1
159,34,682.09,518.20,39.10,90.60,0.82,-1,-1,-1
159,35,891.47,460.08,35.74,74.94,0.82,-1,-1,-1
159,36,604.21,522.20,34.99,84.31,0.79,-1,-1,-1
159,37,659.35,520.85,31.28,79.08,0.81,-1,-1,-1
159,38,961.80,524.95,35.68,84.87,0.80,-1,-1,-1
159,39,422.23,566.97,48.80,97.91,0.79,-1,-1,-1
159,40,829.68,438.75,29.93,60.42,0.84,-1,-1,-1
159,41,1216.79,569.31,40.83,87.02,0.80,-1,-1,-1
159,42,1287.97,527.45,31.68,80.82,0.77,-1,-1,-1
159,43,607.65,574.03,49.46,89.07,0.80,-1,-1,-1
159,44,1341.26,525.23,35.80,80.71,0.77,-1,-1,-1
159,45,632.93,522.68,32.61,81.35,0.79,-1,-1,-1
159,46,985.27,437.85,27.95,74.61,0.83,-1,-1,-1
159,47,859.35,524.90,33.63,74.59,0.76,-1,-1,-1
159,48,1050.32,523.08,37.83,85.10,0.78,-1,-1,-1
159,49,836.90,533.77,31.45,76.43,0.75,-1,-1,-1
159,50,171.62,469.78,46.91,69.27,0.76,-1,-1,-1
159,51,74.77,493.81,58.68,58.61,0.82,-1,-1,-1
159,52,689.96,568.42,43.85,95.92,0.73,-1,-1,-1
159,53,1235.46,440.30,26.50,73.63,0.77,-1,-1,-1
159,54,643.69,569.70,46.62,94.21,0.74,-1,-1,-1
159,55,732.22,517.65,38.05,73.57,0.77,-1,-1,-1
159,56,1266.45,524.79,30.33,78.50,0.76,-1,-1,-1
159,57,931.06,524.75,31.37,75.19,0.72,-1,-1,-1
159,58,1296.69,574.59,46.24,84.37,0.64,-1,-1,-1
159,59,14.10,496.03,53.11,66.62,0.70,-1,-1,-1
159,61,554.18,415.79,26.48,72.58,0.79,-1,-1,-1
159,62,1012.13,574.46,38.01,80.79,0.56,-1,-1,-1
159,63,975.63,580.97,57.60,120.34,0.80,-1,-1,-1
159,64,1063.36,422.37,27.94,57.31,0.69,-1,-1,-1
159,66,745.40,461.16,41.24,78.66,0.82,-1,-1,-1
159,67,724.86,558.93,40.39,100.21,0.20,-1,-1,-1
159,69,918.79,571.18,40.03,86.53,0.60,-1,-1,-1
159,70,487.91,410.33,25.94,59.07,0.67,-1,-1,-1
159,71,966.12,439.06,26.68,72.36,0.69,-1,-1,-1
159,73,755.82,691.14,69.80,166.93,0.79,-1,-1,-1
159,74,701.63,451.48,30.14,57.69,0.66,-1,-1,-1
159,76,677.69,453.63,40.32,58.13,0.60,-1,-1,-1
159,78,582.17,263.91,24.91,50.73,0.56,-1,-1,-1
159,85,418.19,410.62,24.41,63.52,0.73,-1,-1,-1
159,86,947.58,354.53,30.37,74.30,0.68,-1,-1,-1
159,88,1819.59,472.93,35.11,73.94,0.59,-1,-1,-1
159,25,856.14,685.08,65.72,152.22,0.80,-1,-1,-1
159,94,1766.62,424.25,28.28,74.80,0.64,-1,-1,-1
159,5,1451.06,651.92,78.85,232.12,0.87,-1,-1,-1
159,60,980.08,645.15,65.40,152.01,0.88,-1,-1,-1
159,99,534.95,411.93,21.62,50.96,0.65,-1,-1,-1
159,100,837.87,618.30,73.30,139.52,0.78,-1,-1,-1
159,101,1340.94,433.55,33.69,80.98,0.79,-1,-1,-1
159,104,828.01,805.25,82.15,202.31,0.49,-1,-1,-1
159,106,662.80,575.27,51.51,87.74,0.50,-1,-1,-1
159,107,994.94,627.24,47.65,124.00,0.78,-1,-1,-1
160,1,1252.76,800.88,94.93,192.48,0.91,-1,-1,-1
160,3,176.67,640.57,98.15,113.08,0.86,-1,-1,-1
160,4,1152.39,648.45,66.65,152.50,0.90,-1,-1,-1
160,6,390.14,770.12,85.32,188.93,0.87,-1,-1,-1
160,9,604.91,645.24,76.27,140.81,0.91,-1,-1,-1
160,10,550.21,569.74,44.41,92.37,0.84,-1,-1,-1
160,11,1173.30,468.07,33.67,97.79,0.85,-1,-1,-1
160,12,908.23,476.52,36.36,81.68,0.84,-1,-1,-1
160,13,378.01,570.60,58.59,94.22,0.84,-1,-1,-1
160,14,899.61,748.84,99.63,255.59,0.84,-1,-1,-1
160,15,749.85,545.28,42.96,103.14,0.84,-1,-1,-1
160,16,1385.46,567.97,46.35,93.28,0.84,-1,-1,-1
160,17,1851.88,500.82,37.27,108.66,0.82,-1,-1,-1
160,18,1335.86,392.37,36.40,82.12,0.78,-1,-1,-1
160,19,1393.09,467.15,32.85,88.81,0.85,-1,-1,-1
160,20,1419.00,574.61,45.66,87.62,0.81,-1,-1,-1
160,21,1261.00,572.86,46.56,89.70,0.82,-1,-1,-1
160,22,454.32,567.53,48.83,99.47,0.81,-1,-1,-1
160,23,1485.91,569.81,49.11,95.74,0.80,-1,-1,-1
160,24,1001.87,525.66,33.69,83.30,0.81,-1,-1,-1
160,26,1029.85,444.62,25.68,73.57,0.81,-1,-1,-1
160,27,1452.04,575.90,44.61,85.95,0.81,-1,-1,-1
160,28,491.86,583.17,51.79,82.40,0.81,-1,-1,-1
160,29,811.56,566.66,38.63,86.53,0.79,-1,-1,-1
160,30,855.40,561.74,39.19,84.07,0.78,-1,-1,-1
160,31,1217.06,454.31,33.40,80.58,0.81,-1,-1,-1
160,32,1332.84,568.92,39.67,90.55,0.81,-1,-1,-1
160,33,1358.08,575.12,38.85,84.31,0.81,-1,-1,-1
160,34,682.09,518.24,39.10,90.59,0.82,-1,-1,-1
160,35,891.19,460.98,35.61,74.77,0.82,-1,-1,-1
160,36,604.22,522.23,34.98,84.39,0.79,-1,-1,-1
160,37,659.36,520.89,31.27,79.08,0.80,-1,-1,-1
160,38,961.86,524.91,35.56,84.56,0.79,-1,-1,-1
160,39,422.22,567.04,48.70,97.77,0.79,-1,-1,-1
160,40,829.70,438.75,29.88,60.42,0.84,-1,-1,-1
160,41,1216.78,569.31,40.83,87.02,0.80,-1,-1,-1
160,42,1287.96,527.53,31.71,80.82,0.77,-1,-1,-1
160,43,607.29,573.85,50.17,90.01,0.79,-1,-1,-1
160,44,1341.26,525.29,35.41,80.20,0.77,-1,-1,-1
160,45,633.01,522.68,32.46,81.07,0.79,-1,-1,-1
160,46,985.25,437.88,27.98,74.57,0.83,-1,-1,-1
160,47,859.35,524.91,33.63,74.57,0.77,-1,-1,-1
160,48,1050.41,522.82,37.83,85.23,0.78,-1,-1,-1
160,49,836.92,533.77,31.41,76.43,0.75,-1,-1,-1
160,50,171.61,469.82,46.91,69.28,0.76,-1,-1,-1
160,51,74.81,493.81,58.70,58.64,0.82,-1,-1,-1
160,52,689.94,568.42,43.82,95.92,0.73,-1,-1,-1
160,53,1235.28,440.30,26.88,74.79,0.77,-1,-1,-1
160,54,643.50,569.70,46.99,94.78,0.74,-1,-1,-1
160,55,732.38,517.43,37.93,73.07,0.75,-1,-1,-1
160,56,1266.49,524.86,30.24,78.28,0.75,-1,-1,-1
160,57,931.00,524.57,31.50,75.38,0.72,-1,-1,-1
160,58,1296.69,574.34,46.23,84.37,0.65,-1,-1,-1
160,59,14.13,496.03,53.15,66.62,0.70,-1,-1,-1
160,61,554.33,415.96,26.40,72.53,0.78,-1,-1,-1
160,62,1012.87,575.16,36.52,76.44,0.55,-1,-1,-1
160,63,975.85,580.83,57.17,119.82,0.81,-1,-1,-1
160,64,1063.32,422.19,28.03,57.41,0.70,-1,-1,-1
160,66,745.75,460.76,40.53,77.73,0.81,-1,-1,-1
160,67,725.16,560.05,39.93,99.02,0.17,-1,-1,-1
160,69,918.89,571.12,39.82,86.23,0.59,-1,-1,-1
160,70,487.92,410.33,26.01,59.07,0.67,-1,-1,-1
160,71,966.33,439.33,26.69,72.43,0.67,-1,-1,-1
160,73,754.28,692.56,69.45,166.23,0.80,-1,-1,-1
160,74,701.58,451.27,30.17,57.75,0.67,-1,-1,-1
160,76,677.30,453.70,40.51,57.92,0.59,-1,-1,-1
160,78,582.18,263.97,24.88,50.66,0.56,-1,-1,-1
160,85,418.66,410.74,24.36,63.23,0.72,-1,-1,-1
160,86,947.60,354.56,30.32,74.23,0.69,-1,-1,-1
160,88,1819.20,472.93,35.34,74.40,0.61,-1,-1,-1
160,25,858.26,683.72,64.45,150.93,0.80,-1,-1,-1
160,94,1766.61,424.00,28.30,74.81,0.62,-1,-1,-1
160,5,1450.97,648.72,78.88,233.47,0.87,-1,-1,-1
160,60,980.71,647.42,64.89,149.60,0.89,-1,-1,-1
160,99,535.23,412.26,21.71,51.05,0.65,-1,-1,-1
160,100,834.72,621.13,71.63,135.24,0.83,-1,-1,-1
160,101,1339.89,434.83,32.82,80.40,0.79,-1,-1,-1
160,104,828.00,804.74,82.79,203.78,0.42,-1,-1,-1
160,106,663.43,575.18,51.72,87.81,0.50,-1,-1,-1
160,107,1001.18,628.58,44.20,114.97,0.77,-1,-1,-1
160,108,1340.54,417.39,29.94,88.59,0.58,-1,-1,-1
160,95,865.96,715.97,56.41,145.25,0.55,-1,-1,-1
161,1,1253.97,801.01,95.67,195.56,0.91,-1,-1,-1
161,3,176.28,639.67,99.95,115.98,0.87,-1,-1,-1
161,4,1152.81,648.11,67.35,154.58,0.90,-1,-1,-1
161,6,386.80,768.54,83.67,189.17,0.86,-1,-1,-1
161,9,604.18,645.29,77.35,140.95,0.91,-1,-1,-1
161,10,550.21,569.75,44.41,92.37,0.84,-1,-1,-1
161,11,1173.30,468.06,33.65,97.71,0.85,-1,-1,-1
161,12,908.31,476.51,36.40,81.67,0.84,-1,-1,-1
161,13,377.95,570.65,58.59,94.15,0.84,-1,-1,-1
161,14,900.00,749.05,98.96,254.59,0.84,-1,-1,-1
161,15,749.80,545.34,43.07,103.06,0.84,-1,-1,-1
161,16,1385.65,568.26,45.92,92.70,0.84,-1,-1,-1
161,17,1851.74,500.90,37.55,109.03,0.82,-1,-1,-1
161,18,1336.28,391.89,35.92,81.46,0.78,-1,-1,-1
161,19,1393.12,466.85,32.78,88.84,0.85,-1,-1,-1
161,20,1419.35,574.64,45.65,87.87,0.81,-1,-1,-1
161,21,1261.01,572.86,46.53,89.70,0.82,-1,-1,-1
161,22,454.31,567.53,48.83,99.47,0.81,-1,-1,-1
161,23,1485.71,569.78,48.64,95.30,0.77,-1,-1,-1
161,24,1001.66,525.45,34.11,84.00,0.81,-1,-1,-1
161,26,1029.88,444.27,25.64,73.67,0.81,-1,-1,-1
161,27,1451.94,575.66,44.79,86.78,0.81,-1,-1,-1
161,28,491.87,582.82,51.84,82.54,0.81,-1,-1,-1
161,29,811.57,566.66,38.58,86.28,0.79,-1,-1,-1
161,30,855.39,561.77,39.00,83.63,0.78,-1,-1,-1
161,31,1216.28,454.53,33.48,80.21,0.80,-1,-1,-1
161,32,1332.77,568.89,39.80,90.58,0.81,-1,-1,-1
161,33,1358.13,575.09,38.74,84.39,0.81,-1,-1,-1
161,34,682.10,517.96,39.10,90.59,0.82,-1,-1,-1
161,35,891.22,461.62,35.30,74.12,0.82,-1,-1,-1
161,36,604.24,521.95,34.96,84.42,0.79,-1,-1,-1
161,37,659.37,520.91,31.25,79.07,0.80,-1,-1,-1
161,38,961.88,524.89,35.51,84.44,0.79,-1,-1,-1
161,39,422.22,567.07,48.65,97.72,0.79,-1,-1,-1
161,40,829.73,438.75,29.82,60.42,0.84,-1,-1,-1
161,41,1216.77,569.31,40.83,87.02,0.80,-1,-1,-1
161,42,1287.95,527.26,31.73,80.81,0.77,-1,-1,-1
161,43,607.25,573.78,50.83,90.95,0.79,-1,-1,-1
161,44,1341.39,525.90,36.18,81.78,0.76,-1,-1,-1
161,45,633.01,522.68,32.46,80.96,0.79,-1,-1,-1
161,46,985.23,437.89,28.02,74.56,0.83,-1,-1,-1
161,47,859.35,524.91,33.64,74.56,0.77,-1,-1,-1
161,48,1050.56,523.02,37.58,84.70,0.78,-1,-1,-1
161,49,836.94,533.78,31.38,76.42,0.75,-1,-1,-1
161,50,171.67,469.83,46.92,69.28,0.76,-1,-1,-1
161,51,74.82,493.81,58.68,58.65,0.82,-1,-1,-1
161,52,689.90,568.42,43.88,95.92,0.73,-1,-1,-1
161,53,1235.20,440.16,27.04,75.37,0.78,-1,-1,-1
161,54,643.07,570.00,47.26,94.99,0.73,-1,-1,-1
161,55,732.41,517.64,37.95,72.88,0.75,-1,-1,-1
161,56,1266.51,524.88,30.21,78.20,0.75,-1,-1,-1
161,57,930.97,524.50,31.57,75.46,0.72,-1,-1,-1
161,58,1296.69,574.24,46.23,84.37,0.65,-1,-1,-1
161,59,14.24,496.03,53.22,66.62,0.70,-1,-1,-1
161,61,554.45,416.32,26.24,72.21,0.79,-1,-1,-1
161,62,1013.13,575.12,36.01,74.23,0.54,-1,-1,-1
161,63,974.38,580.49,58.95,124.22,0.81,-1,-1,-1
161,64,1063.33,422.27,28.02,57.30,0.69,-1,-1,-1
161,66,746.28,460.90,40.07,77.39,0.80,-1,-1,-1
161,67,725.27,560.45,39.77,98.59,0.18,-1,-1,-1
161,69,919.30,571.10,39.00,84.36,0.55,-1,-1,-1
161,70,487.90,410.33,26.07,59.07,0.67,-1,-1,-1
161,71,966.40,439.72,26.70,72.47,0.64,-1,-1,-1
161,73,752.99,692.80,70.22,167.67,0.83,-1,-1,-1
161,74,701.57,451.19,30.18,57.76,0.67,-1,-1,-1
161,76,677.30,453.74,40.83,57.84,0.59,-1,-1,-1
161,78,582.19,263.99,24.87,50.64,0.56,-1,-1,-1
161,85,418.94,410.49,24.42,63.12,0.71,-1,-1,-1
161,86,947.61,354.58,30.30,74.20,0.69,-1,-1,-1
161,88,1819.05,472.93,35.43,74.57,0.59,-1,-1,-1
161,25,859.18,682.87,63.93,151.02,0.80,-1,-1,-1
161,94,1766.62,424.06,28.26,74.66,0.65,-1,-1,-1
161,5,1450.81,645.06,79.13,235.63,0.87,-1,-1,-1
161,60,980.88,649.74,64.70,147.51,0.87,-1,-1,-1
161,99,535.29,412.25,21.82,51.22,0.65,-1,-1,-1
161,100,831.74,622.21,71.70,134.72,0.84,-1,-1,-1
161,101,1339.17,435.63,32.06,79.87,0.78,-1,-1,-1
161,104,828.09,805.44,82.24,202.25,0.45,-1,-1,-1
161,106,663.94,575.14,51.85,87.84,0.49,-1,-1,-1
161,107,1002.17,629.28,47.34,123.24,0.79,-1,-1,-1
161,108,1340.28,411.87,28.83,85.23,0.45,-1,-1,-1
161,95,866.96,715.02,56.54,146.23,0.73,-1,-1,-1
162,1,1254.37,801.61,97.15,200.19,0.90,-1,-1,-1
162,3,175.95,638.18,101.00,118.22,0.88,-1,-1,-1
162,4,1153.40,647.69,67.88,155.93,0.90,-1,-1,-1
162,6,383.31,767.07,81.21,186.59,0.86,-1,-1,-1
162,9,603.02,645.01,78.40,141.61,0.91,-1,-1,-1
162,10,550.17,569.76,44.49,92.37,0.84,-1,-1,-1
162,11,1173.30,468.06,33.65,97.68,0.85,-1,-1,-1
162,12,908.22,476.21,36.67,82.26,0.84,-1,-1,-1
162,13,378.06,570.67,58.62,94.12,0.84,-1,-1,-1
162,14,899.68,748.84,99.62,257.40,0.85,-1,-1,-1
162,15,749.41,545.36,43.27,103.03,0.84,-1,-1,-1
162,16,1385.63,568.08,45.93,93.06,0.84,-1,-1,-1
162,17,1851.64,500.93,37.74,109.17,0.81,-1,-1,-1
162,18,1337.52,392.43,33.59,76.68,0.75,-1,-1,-1
162,19,1393.74,466.73,32.70,88.85,0.85,-1,-1,-1
162,20,1419.06,574.65,45.32,87.37,0.80,-1,-1,-1
162,21,1261.03,572.86,46.49,89.70,0.82,-1,-1,-1
162,22,454.22,567.53,48.85,99.47,0.81,-1,-1,-1
162,23,1486.16,569.47,48.58,95.71,0.78,-1,-1,-1
162,24,1001.75,525.37,33.93,83.09,0.81,-1,-1,-1
162,26,1029.74,444.13,25.92,74.29,0.81,-1,-1,-1
162,27,1451.35,575.27,44.82,87.66,0.82,-1,-1,-1
162,28,491.85,582.68,51.92,82.59,0.81,-1,-1,-1
162,29,811.56,566.66,38.59,86.19,0.79,-1,-1,-1
162,30,855.14,561.49,39.41,84.65,0.78,-1,-1,-1
162,31,1215.93,454.62,33.62,80.07,0.79,-1,-1,-1
162,32,1332.69,568.58,39.95,91.18,0.81,-1,-1,-1
162,33,1358.11,575.08,38.78,84.42,0.81,-1,-1,-1
162,34,682.10,518.15,39.10,90.59,0.82,-1,-1,-1
162,35,891.11,461.26,35.41,74.45,0.82,-1,-1,-1
162,36,603.96,522.13,34.94,84.42,0.79,-1,-1,-1
162,37,659.09,520.91,31.23,79.07,0.80,-1,-1,-1
162,38,961.89,525.18,35.50,84.40,0.79,-1,-1,-1
162,39,422.14,567.08,48.64,97.70,0.79,-1,-1,-1
162,40,829.72,438.60,29.84,60.56,0.84,-1,-1,-1
162,41,1216.89,569.90,40.60,86.44,0.80,-1,-1,-1
162,42,1287.54,527.45,32.55,83.16,0.76,-1,-1,-1
162,43,607.24,573.75,51.07,91.31,0.79,-1,-1,-1
162,44,1341.42,526.13,36.52,82.36,0.77,-1,-1,-1
162,45,632.94,522.68,32.60,81.50,0.79,-1,-1,-1
162,46,985.18,437.75,28.10,74.71,0.83,-1,-1,-1
162,47,859.34,524.91,33.65,74.57,0.77,-1,-1,-1
162,48,1051.43,522.80,37.03,83.31,0.78,-1,-1,-1
162,49,836.95,533.78,31.35,76.42,0.75,-1,-1,-1
162,50,171.74,470.13,46.56,68.69,0.76,-1,-1,-1
162,51,75.15,494.10,58.16,58.06,0.82,-1,-1,-1
162,52,690.16,568.42,43.93,95.92,0.73,-1,-1,-1
162,53,1235.19,440.11,27.07,75.57,0.78,-1,-1,-1
162,54,642.87,570.11,47.44,95.06,0.73,-1,-1,-1
162,55,732.63,518.02,38.11,72.81,0.74,-1,-1,-1
162,56,1266.71,525.19,29.81,76.99,0.75,-1,-1,-1
162,57,930.95,524.76,31.62,75.49,0.72,-1,-1,-1
162,58,1296.69,574.21,46.22,84.37,0.65,-1,-1,-1
162,59,14.81,496.33,52.94,66.03,0.71,-1,-1,-1
162,61,554.86,416.60,26.02,71.64,0.80,-1,-1,-1
162,62,1013.32,574.80,35.63,72.28,0.57,-1,-1,-1
162,63,972.69,580.37,60.78,128.72,0.83,-1,-1,-1
162,64,1063.56,422.15,27.56,56.53,0.69,-1,-1,-1
162,66,746.68,460.95,39.48,76.67,0.81,-1,-1,-1
162,67,725.50,562.35,39.33,97.26,0.21,-1,-1,-1
162,69,919.67,570.79,39.43,85.44,0.54,-1,-1,-1
162,70,487.85,410.18,26.18,59.21,0.68,-1,-1,-1
162,71,966.32,439.28,26.88,73.08,0.63,-1,-1,-1
162,73,752.44,693.17,70.13,167.60,0.83,-1,-1,-1
162,74,701.57,451.46,30.19,57.77,0.67,-1,-1,-1
162,76,675.82,456.40,40.38,57.21,0.61,-1,-1,-1
162,78,582.42,263.85,24.99,50.92,0.56,-1,-1,-1
162,85,419.25,410.25,24.90,63.81,0.71,-1,-1,-1
162,86,947.62,354.44,30.29,74.18,0.69,-1,-1,-1
162,88,1818.99,472.93,35.47,74.63,0.59,-1,-1,-1
162,25,861.48,683.12,62.37,148.70,0.81,-1,-1,-1
162,94,1766.55,423.93,28.40,75.05,0.62,-1,-1,-1
162,5,1451.30,646.14,78.12,233.47,0.87,-1,-1,-1
162,60,982.20,651.76,64.34,144.96,0.86,-1,-1,-1
162,99,535.30,412.54,21.88,51.29,0.66,-1,-1,-1
162,100,830.94,622.61,71.81,134.51,0.87,-1,-1,-1
162,101,1338.72,435.51,31.05,78.91,0.80,-1,-1,-1
162,104,827.58,805.43,82.51,203.12,0.52,-1,-1,-1
162,106,660.40,573.64,53.97,91.43,0.44,-1,-1,-1
162,107,1007.29,631.70,43.66,112.91,0.80,-1,-1,-1
162,95,867.40,715.00,57.27,148.92,0.73,-1,-1,-1
163,1,1255.84,802.97,98.48,204.82,0.89,-1,-1,-1
163,3,175.80,636.77,101.35,119.63,0.88,-1,-1,-1
163,4,1153.22,647.53,68.85,158.17,0.90,-1,-1,-1
163,6,381.23,765.35,80.61,187.33,0.87,-1,-1,-1
163,9,601.81,645.78,78.62,140.69,0.91,-1,-1,-1
163,10,550.43,569.76,44.57,92.37,0.85,-1,-1,-1
163,11,1173.21,467.48,33.83,98.26,0.85,-1,-1,-1
163,12,908.69,476.10,36.64,82.48,0.84,-1,-1,-1
163,13,378.09,570.38,58.66,94.12,0.84,-1,-1,-1
163,14,898.68,748.47,100.47,260.47,0.85,-1,-1,-1
163,15,749.50,545.36,43.46,103.02,0.84,-1,-1,-1
163,16,1385.80,568.30,45.60,92.61,0.83,-1,-1,-1
163,17,1851.56,500.64,37.88,109.22,0.81,-1,-1,-1
163,18,1338.33,392.79,32.06,73.42,0.75,-1,-1,-1
163,19,1394.00,466.40,32.64,88.85,0.85,-1,-1,-1
163,20,1418.97,574.65,45.14,87.18,0.80,-1,-1,-1
163,21,1261.04,572.86,46.46,89.70,0.82,-1,-1,-1
163,22,454.18,567.53,48.88,99.47,0.81,-1,-1,-1
163,23,1488.96,570.24,48.00,94.11,0.79,-1,-1,-1
163,24,1001.74,525.35,33.96,82.75,0.81,-1,-1,-1
163,26,1029.49,443.50,26.41,75.70,0.82,-1,-1,-1
163,27,1451.49,575.42,44.09,86.83,0.80,-1,-1,-1
163,28,491.82,582.63,51.98,82.61,0.81,-1,-1,-1
163,29,811.43,566.66,38.85,86.74,0.79,-1,-1,-1
163,30,855.18,561.38,39.30,84.45,0.78,-1,-1,-1
163,31,1216.18,454.51,34.11,80.45,0.78,-1,-1,-1
163,32,1332.61,568.46,40.13,91.41,0.81,-1,-1,-1
163,33,1358.68,575.08,38.81,84.43,0.81,-1,-1,-1
163,34,682.10,517.93,39.10,90.59,0.82,-1,-1,-1
163,35,891.19,461.70,34.63,72.82,0.83,-1,-1,-1
163,36,603.86,522.20,34.91,84.42,0.79,-1,-1,-1
163,37,659.28,520.91,31.22,79.07,0.81,-1,-1,-1
163,38,961.89,525.00,35.49,84.38,0.79,-1,-1,-1
163,39,422.32,567.38,48.66,97.69,0.79,-1,-1,-1
163,40,829.64,438.40,30.00,61.05,0.84,-1,-1,-1
163,41,1216.81,569.83,40.77,86.81,0.80,-1,-1,-1
163,42,1287.52,527.53,32.60,83.46,0.77,-1,-1,-1
163,43,607.56,573.74,51.09,91.44,0.79,-1,-1,-1
163,44,1341.61,526.21,36.29,82.00,0.77,-1,-1,-1
163,45,632.99,522.68,32.50,81.11,0.79,-1,-1,-1
163,46,985.15,437.69,28.15,74.77,0.83,-1,-1,-1
163,47,859.22,524.62,33.89,75.16,0.77,-1,-1,-1
163,48,1051.75,522.71,36.85,82.79,0.78,-1,-1,-1
163,49,836.96,533.78,31.33,76.41,0.76,-1,-1,-1
163,50,171.65,469.95,46.79,69.06,0.76,-1,-1,-1
163,51,75.41,494.21,57.99,57.84,0.82,-1,-1,-1
163,52,689.96,568.42,43.97,95.92,0.73,-1,-1,-1
163,53,1235.09,439.36,27.28,76.37,0.79,-1,-1,-1
163,54,642.76,570.16,47.59,95.09,0.72,-1,-1,-1
163,55,732.41,517.87,38.19,72.79,0.75,-1,-1,-1
163,56,1266.77,525.30,29.69,76.53,0.76,-1,-1,-1
163,57,930.93,524.57,31.66,75.50,0.72,-1,-1,-1
163,58,1296.69,574.20,46.22,84.37,0.62,-1,-1,-1
163,59,15.14,496.14,53.44,66.39,0.71,-1,-1,-1
163,61,555.04,416.86,25.88,71.27,0.80,-1,-1,-1
163,62,1013.10,574.68,36.08,72.23,0.60,-1,-1,-1
163,63,972.12,579.76,61.30,130.43,0.85,-1,-1,-1
163,64,1063.39,422.11,27.89,57.13,0.69,-1,-1,-1
163,66,747.19,460.97,38.55,75.23,0.80,-1,-1,-1
163,67,725.16,562.16,39.42,97.37,0.24,-1,-1,-1
163,69,919.94,570.97,39.32,85.26,0.57,-1,-1,-1
163,70,487.84,410.27,26.19,59.12,0.66,-1,-1,-1
163,71,966.29,439.10,26.93,73.31,0.66,-1,-1,-1
163,73,749.98,693.59,68.86,166.36,0.82,-1,-1,-1
163,74,701.57,451.56,30.19,57.77,0.68,-1,-1,-1
163,76,677.26,454.46,41.50,58.15,0.62,-1,-1,-1
163,78,582.22,263.95,25.02,51.03,0.55,-1,-1,-1
163,85,419.81,410.01,25.05,63.63,0.71,-1,-1,-1
163,86,947.57,354.39,30.38,74.47,0.71,-1,-1,-1
163,88,1818.85,472.93,35.72,75.24,0.61,-1,-1,-1
163,25,862.62,683.49,61.43,147.82,0.80,-1,-1,-1
163,94,1766.51,424.03,28.50,75.35,0.62,-1,-1,-1
163,5,1452.50,648.79,76.87,230.20,0.87,-1,-1,-1
163,60,983.15,652.77,64.39,143.43,0.87,-1,-1,-1
163,99,535.20,412.07,22.12,51.60,0.65,-1,-1,-1
163,100,830.09,622.15,71.87,134.40,0.87,-1,-1,-1
163,101,1338.97,436.07,29.94,77.36,0.81,-1,-1,-1
163,104,828.20,805.44,82.47,202.85,0.47,-1,-1,-1
163,106,662.30,573.96,53.03,89.84,0.50,-1,-1,-1
163,107,1011.76,633.82,40.49,104.04,0.80,-1,-1,-1
163,95,867.20,715.89,57.66,150.50,0.75,-1,-1,-1
164,1,1258.72,804.34,98.91,207.98,0.90,-1,-1,-1
164,3,175.90,635.96,101.39,120.72,0.88,-1,-1,-1
164,4,1152.70,647.47,70.08,161.32,0.90,-1,-1,-1
164,6,378.44,764.43,81.01,189.63,0.87,-1,-1,-1
164,9,600.63,646.36,79.00,140.35,0.91,-1,-1,-1
164,10,550.21,569.76,44.64,92.37,0.85,-1,-1,-1
164,11,1173.19,467.55,33.89,97.90,0.85,-1,-1,-1
164,12,908.84,476.35,36.39,81.98,0.84,-1,-1,-1
164,13,378.09,570.56,58.69,94.11,0.84,-1,-1,-1
164,14,898.25,748.04,100.87,261.89,0.85,-1,-1,-1
164,15,749.49,545.36,43.63,103.01,0.84,-1,-1,-1
164,16,1385.89,568.39,45.41,92.44,0.83,-1,-1,-1
164,17,1851.50,500.83,38.00,109.24,0.81,-1,-1,-1
164,18,1339.29,393.08,31.37,72.05,0.73,-1,-1,-1
164,19,1394.20,466.57,32.39,88.26,0.85,-1,-1,-1
164,20,1418.75,574.36,45.47,87.69,0.80,-1,-1,-1
164,21,1261.06,572.86,46.44,89.70,0.82,-1,-1,-1
164,22,454.24,567.53,48.87,99.47,0.81,-1,-1,-1
164,23,1490.21,569.05,48.59,95.86,0.81,-1,-1,-1
164,24,1001.69,525.63,34.06,82.62,0.82,-1,-1,-1
164,26,1029.34,443.11,26.72,76.66,0.83,-1,-1,-1
164,27,1452.25,575.18,44.74,88.24,0.81,-1,-1,-1
164,28,492.00,582.91,51.62,82.03,0.81,-1,-1,-1
164,29,811.49,566.66,38.73,86.36,0.79,-1,-1,-1
164,30,855.08,561.34,39.48,84.96,0.78,-1,-1,-1
164,31,1216.06,454.18,34.74,80.88,0.77,-1,-1,-1
164,32,1332.27,568.42,39.62,90.32,0.81,-1,-1,-1
164,33,1358.31,575.08,38.84,84.42,0.82,-1,-1,-1
164,34,682.10,517.84,39.09,90.59,0.82,-1,-1,-1
164,35,891.53,461.57,34.62,72.79,0.82,-1,-1,-1
164,36,604.13,521.94,34.88,84.42,0.79,-1,-1,-1
164,37,659.35,520.91,31.21,79.07,0.81,-1,-1,-1
164,38,961.89,524.93,35.49,84.38,0.79,-1,-1,-1
164,39,422.47,567.49,48.65,97.69,0.79,-1,-1,-1
164,40,829.64,438.32,30.01,61.24,0.84,-1,-1,-1
