307,46,836.51,427.97,26.29,64.16,0.85,-1,-1,-1
307,47,1757.68,476.47,32.42,86.41,0.80,-1,-1,-1
307,48,855.37,563.29,34.77,72.83,0.75,-1,-1,-1
307,49,588.53,423.14,37.95,63.53,0.82,-1,-1,-1
307,50,658.80,521.77,32.40,68.86,0.82,-1,-1,-1
307,51,1767.14,425.09,29.73,72.48,0.81,-1,-1,-1
307,52,75.51,491.40,59.36,61.87,0.82,-1,-1,-1
307,54,1001.64,526.84,36.59,72.23,0.79,-1,-1,-1
307,55,1047.26,524.47,40.31,68.86,0.77,-1,-1,-1
307,57,685.69,520.46,36.66,73.75,0.79,-1,-1,-1
307,58,634.54,522.81,30.97,58.23,0.79,-1,-1,-1
307,60,1011.70,577.80,36.71,65.46,0.76,-1,-1,-1
307,62,1289.73,528.52,30.09,67.14,0.76,-1,-1,-1
307,63,12.52,494.11,61.20,67.51,0.78,-1,-1,-1
307,65,603.93,522.37,37.52,64.11,0.77,-1,-1,-1
307,66,933.55,527.11,29.67,64.93,0.73,-1,-1,-1
307,67,1264.61,526.24,33.04,67.40,0.76,-1,-1,-1
307,68,483.93,408.41,28.44,61.35,0.71,-1,-1,-1
307,69,973.83,436.69,24.28,76.27,0.82,-1,-1,-1
307,70,1056.22,411.36,31.38,63.48,0.73,-1,-1,-1
307,71,1050.78,578.48,35.49,57.58,0.75,-1,-1,-1
307,72,172.76,469.93,45.60,47.31,0.69,-1,-1,-1
307,73,1820.48,472.93,35.78,59.63,0.66,-1,-1,-1
307,74,-0.53,501.78,48.83,67.50,0.72,-1,-1,-1
307,77,534.28,410.06,29.66,49.27,0.77,-1,-1,-1
307,78,1278.39,300.43,21.74,59.37,0.54,-1,-1,-1
307,82,686.73,445.77,29.83,74.42,0.83,-1,-1,-1
307,85,826.16,258.53,18.96,38.08,0.37,-1,-1,-1
307,86,664.75,578.60,41.10,85.38,0.21,-1,-1,-1
307,88,849.92,296.72,21.42,39.81,0.27,-1,-1,-1
307,89,686.39,260.88,26.00,37.01,0.55,-1,-1,-1
307,5,774.22,671.06,74.57,143.38,0.88,-1,-1,-1
307,61,858.80,526.84,34.70,68.17,0.77,-1,-1,-1
307,92,868.12,451.32,35.28,71.16,0.86,-1,-1,-1
307,93,445.96,417.95,24.02,40.89,0.61,-1,-1,-1
307,94,839.75,538.67,28.13,63.41,0.73,-1,-1,-1
307,53,1049.88,715.24,74.47,171.59,0.93,-1,-1,-1
307,98,1200.59,644.42,61.36,157.22,0.92,-1,-1,-1
307,10,1363.03,670.14,75.88,172.68,0.93,-1,-1,-1
307,101,736.39,460.61,34.98,74.88,0.74,-1,-1,-1
307,102,970.94,599.07,38.58,74.91,0.80,-1,-1,-1
307,76,628.79,446.38,37.17,59.54,0.86,-1,-1,-1
307,35,1148.33,432.89,26.67,69.81,0.82,-1,-1,-1
307,56,921.70,573.33,37.19,82.10,0.73,-1,-1,-1
307,104,823.66,720.67,69.78,194.32,0.79,-1,-1,-1
307,59,795.89,439.09,33.69,73.88,0.72,-1,-1,-1
307,1,876.28,728.68,58.17,164.63,0.78,-1,-1,-1
307,97,884.81,569.39,37.92,67.94,0.63,-1,-1,-1
307,103,499.10,410.47,22.08,54.06,0.54,-1,-1,-1
308,2,189.90,609.24,84.62,143.56,0.92,-1,-1,-1
308,3,88.42,815.38,108.79,187.29,0.91,-1,-1,-1
308,4,1305.37,930.60,107.44,192.08,0.81,-1,-1,-1
308,6,1667.50,798.03,108.64,221.76,0.91,-1,-1,-1
308,7,424.61,688.69,61.28,156.30,0.91,-1,-1,-1
308,8,1623.09,741.08,96.23,184.42,0.86,-1,-1,-1
308,9,904.94,753.31,92.17,252.54,0.89,-1,-1,-1
308,11,606.21,573.76,47.14,93.14,0.90,-1,-1,-1
308,12,553.72,568.35,36.69,97.88,0.88,-1,-1,-1
308,13,1260.06,573.75,47.57,91.13,0.87,-1,-1,-1
308,14,422.46,568.22,44.55,97.63,0.87,-1,-1,-1
308,15,1408.87,463.62,28.07,91.36,0.85,-1,-1,-1
308,16,581.64,774.55,62.70,211.83,0.88,-1,-1,-1
308,17,493.71,579.82,42.59,85.73,0.87,-1,-1,-1
308,18,1173.64,469.14,34.17,98.50,0.87,-1,-1,-1
308,19,384.94,569.62,50.02,97.88,0.87,-1,-1,-1
308,20,1456.66,574.43,45.87,90.45,0.86,-1,-1,-1
308,21,457.64,568.69,41.86,97.88,0.86,-1,-1,-1
308,22,1389.09,566.77,43.31,94.26,0.84,-1,-1,-1
308,23,928.22,479.25,33.58,81.33,0.83,-1,-1,-1
308,24,760.02,542.13,34.66,104.18,0.87,-1,-1,-1
308,25,1486.22,568.69,56.88,95.83,0.84,-1,-1,-1
308,26,1335.81,568.68,36.42,93.82,0.87,-1,-1,-1
308,27,1423.10,573.11,42.80,90.43,0.85,-1,-1,-1
308,28,810.60,567.78,40.50,81.00,0.84,-1,-1,-1
308,29,1865.34,501.42,35.10,106.82,0.87,-1,-1,-1
308,30,1049.41,435.34,27.72,67.62,0.73,-1,-1,-1
308,31,1218.19,569.03,42.31,89.12,0.82,-1,-1,-1
308,32,1126.34,454.94,30.05,75.64,0.82,-1,-1,-1
308,33,1172.60,439.39,26.65,66.13,0.78,-1,-1,-1
308,34,1363.44,571.05,41.32,89.77,0.85,-1,-1,-1
308,36,862.27,581.07,65.36,134.86,0.91,-1,-1,-1
308,37,1343.35,393.15,25.45,65.53,0.83,-1,-1,-1
308,38,733.37,520.78,34.45,74.23,0.83,-1,-1,-1
308,39,960.79,525.37,37.69,73.56,0.82,-1,-1,-1
308,40,690.99,565.98,41.22,99.90,0.83,-1,-1,-1
308,41,949.01,355.76,28.41,72.23,0.83,-1,-1,-1
308,43,1038.37,447.34,33.12,76.71,0.83,-1,-1,-1
308,44,649.18,570.05,39.99,93.14,0.82,-1,-1,-1
308,45,1338.58,525.14,41.69,73.60,0.79,-1,-1,-1
308,46,836.67,427.91,26.33,63.71,0.84,-1,-1,-1
308,47,1757.68,476.53,32.41,86.40,0.80,-1,-1,-1
308,48,855.44,563.29,34.62,72.39,0.75,-1,-1,-1
308,49,588.47,422.85,38.07,64.03,0.83,-1,-1,-1
308,50,658.89,521.77,32.21,68.40,0.82,-1,-1,-1
308,51,1767.17,425.20,29.67,72.31,0.81,-1,-1,-1
308,52,75.47,491.39,59.47,62.04,0.82,-1,-1,-1
308,54,1001.64,526.84,36.57,72.22,0.79,-1,-1,-1
308,55,1047.53,524.47,40.33,68.86,0.77,-1,-1,-1
308,57,685.82,520.65,36.40,73.20,0.79,-1,-1,-1
308,58,634.67,523.02,30.72,57.66,0.79,-1,-1,-1
308,60,1011.71,577.80,36.69,65.47,0.77,-1,-1,-1
308,62,1289.69,528.53,30.16,67.41,0.76,-1,-1,-1
308,63,12.48,494.11,61.25,67.51,0.79,-1,-1,-1
308,65,604.06,522.43,37.25,63.65,0.77,-1,-1,-1
308,66,933.21,527.20,29.43,64.33,0.74,-1,-1,-1
308,67,1264.46,526.41,33.34,67.94,0.76,-1,-1,-1
308,68,484.24,408.63,28.63,61.84,0.71,-1,-1,-1
308,69,973.92,436.71,24.42,76.29,0.82,-1,-1,-1
308,70,1055.98,411.38,30.96,63.42,0.73,-1,-1,-1
308,71,1050.73,578.48,35.60,57.86,0.75,-1,-1,-1
308,72,172.94,469.84,45.26,46.79,0.69,-1,-1,-1
308,73,1819.80,472.64,35.85,59.91,0.66,-1,-1,-1
308,74,-0.58,501.83,48.79,67.50,0.72,-1,-1,-1
308,77,534.28,410.06,29.67,49.28,0.77,-1,-1,-1
308,78,1278.40,300.50,21.71,59.29,0.55,-1,-1,-1
308,82,687.68,445.82,29.62,73.86,0.84,-1,-1,-1
308,85,825.97,258.42,19.34,38.98,0.41,-1,-1,-1
308,86,664.74,578.69,41.13,85.65,0.21,-1,-1,-1
308,88,849.86,296.68,21.54,40.03,0.24,-1,-1,-1
308,89,686.44,260.99,25.75,36.65,0.57,-1,-1,-1
308,5,771.17,671.32,75.86,142.29,0.89,-1,-1,-1
308,61,858.79,526.84,34.73,68.14,0.78,-1,-1,-1
308,92,868.60,451.20,34.74,71.44,0.85,-1,-1,-1
308,93,446.10,418.09,24.19,41.06,0.61,-1,-1,-1
308,94,839.80,538.67,28.15,63.41,0.73,-1,-1,-1
308,53,1051.19,716.82,74.38,169.68,0.93,-1,-1,-1
308,98,1199.99,644.35,61.16,157.55,0.92,-1,-1,-1
308,10,1360.77,671.06,78.11,172.01,0.93,-1,-1,-1
308,101,738.10,460.46,33.72,72.06,0.75,-1,-1,-1
308,102,971.07,599.30,38.31,74.47,0.80,-1,-1,-1
308,76,630.07,445.99,37.01,59.48,0.86,-1,-1,-1
308,35,1148.92,432.75,26.42,70.13,0.82,-1,-1,-1
308,56,921.69,573.17,37.22,82.34,0.73,-1,-1,-1
308,104,823.50,720.48,69.46,196.41,0.80,-1,-1,-1
308,59,795.76,442.22,31.70,70.11,0.76,-1,-1,-1
308,1,876.01,729.49,58.34,165.65,0.78,-1,-1,-1
308,97,883.98,569.40,38.77,69.47,0.64,-1,-1,-1
308,103,499.75,409.74,21.84,54.47,0.56,-1,-1,-1
309,2,189.88,609.23,84.64,143.47,0.92,-1,-1,-1
309,3,84.62,816.01,110.51,189.29,0.90,-1,-1,-1
309,4,1299.74,930.77,108.20,191.69,0.83,-1,-1,-1
309,6,1669.57,798.90,110.09,224.69,0.91,-1,-1,-1
309,7,424.00,689.69,61.43,155.42,0.92,-1,-1,-1
309,8,1622.27,742.12,93.69,182.02,0.86,-1,-1,-1
309,9,905.02,753.33,92.09,252.42,0.89,-1,-1,-1
309,11,606.20,573.76,47.15,93.14,0.90,-1,-1,-1
309,12,553.73,568.35,36.67,97.88,0.88,-1,-1,-1
309,13,1260.08,573.75,47.54,91.13,0.87,-1,-1,-1
309,14,422.48,568.08,44.61,97.80,0.87,-1,-1,-1
309,15,1408.94,463.71,27.92,91.19,0.85,-1,-1,-1
309,16,581.98,774.97,62.96,211.83,0.88,-1,-1,-1
309,17,493.84,580.26,42.33,85.28,0.87,-1,-1,-1
309,18,1173.71,469.34,34.01,98.11,0.87,-1,-1,-1
309,19,384.97,569.68,50.07,97.88,0.87,-1,-1,-1
309,20,1456.66,574.21,45.87,90.45,0.86,-1,-1,-1
309,21,457.64,568.69,41.86,97.88,0.86,-1,-1,-1
309,22,1389.07,566.69,43.37,94.43,0.84,-1,-1,-1
309,23,928.44,479.26,33.56,81.57,0.83,-1,-1,-1
309,24,760.13,541.85,34.78,104.46,0.87,-1,-1,-1
309,25,1486.23,568.69,56.87,95.83,0.84,-1,-1,-1
309,26,1335.81,568.68,36.43,93.82,0.87,-1,-1,-1
309,27,1423.08,573.08,42.85,90.44,0.85,-1,-1,-1
309,28,810.12,567.71,40.69,81.43,0.84,-1,-1,-1
309,29,1865.81,501.48,34.82,106.73,0.87,-1,-1,-1
309,30,1049.90,435.83,27.89,67.57,0.74,-1,-1,-1
309,31,1218.63,569.03,42.33,89.58,0.82,-1,-1,-1
309,32,1126.75,454.93,30.30,76.08,0.82,-1,-1,-1
309,33,1172.55,438.89,26.86,66.66,0.78,-1,-1,-1
309,34,1363.41,571.05,41.43,89.77,0.85,-1,-1,-1
309,36,862.44,581.12,64.90,134.50,0.91,-1,-1,-1
309,37,1343.35,393.18,25.44,65.47,0.83,-1,-1,-1
309,38,733.34,520.78,34.50,74.22,0.83,-1,-1,-1
309,39,961.08,525.23,37.70,73.56,0.82,-1,-1,-1
309,40,690.98,565.98,41.25,99.90,0.83,-1,-1,-1
309,41,949.01,355.73,28.40,72.23,0.83,-1,-1,-1
309,43,1039.18,447.19,32.86,76.89,0.84,-1,-1,-1
309,44,649.17,569.81,40.15,93.60,0.82,-1,-1,-1
309,45,1338.57,525.14,41.71,73.60,0.79,-1,-1,-1
309,46,836.51,427.00,26.78,64.43,0.84,-1,-1,-1
309,47,1757.68,476.33,32.41,86.40,0.80,-1,-1,-1
309,48,855.27,563.52,34.97,73.12,0.75,-1,-1,-1
309,49,588.43,422.76,37.72,63.76,0.83,-1,-1,-1
309,50,658.92,521.77,32.16,68.23,0.82,-1,-1,-1
309,51,1767.10,425.02,29.80,72.69,0.81,-1,-1,-1
309,52,75.47,491.39,59.49,62.10,0.82,-1,-1,-1
309,54,1001.65,526.84,36.56,72.22,0.79,-1,-1,-1
309,55,1047.63,524.70,40.34,68.85,0.77,-1,-1,-1
309,57,685.86,520.72,36.32,72.99,0.79,-1,-1,-1
309,58,634.70,523.09,30.65,57.44,0.79,-1,-1,-1
309,60,1011.72,577.80,36.66,65.47,0.77,-1,-1,-1
309,62,1289.70,528.53,30.16,67.50,0.76,-1,-1,-1
309,63,12.45,494.11,61.31,67.51,0.78,-1,-1,-1
309,65,604.11,522.45,37.15,63.48,0.77,-1,-1,-1
309,66,933.43,527.00,29.55,64.57,0.74,-1,-1,-1
309,67,1264.46,526.47,33.34,68.14,0.76,-1,-1,-1
309,68,484.04,408.50,28.43,61.57,0.67,-1,-1,-1
309,69,973.92,436.72,24.54,76.30,0.82,-1,-1,-1
309,70,1055.45,411.39,31.67,65.97,0.74,-1,-1,-1
309,71,1050.66,578.48,35.74,57.97,0.75,-1,-1,-1
309,72,172.96,469.81,45.23,46.60,0.69,-1,-1,-1
309,73,1819.44,472.98,36.09,60.01,0.65,-1,-1,-1
309,74,-0.60,501.85,48.74,67.50,0.72,-1,-1,-1
309,77,534.25,410.06,29.74,49.28,0.77,-1,-1,-1
309,78,1278.40,300.42,21.72,59.37,0.55,-1,-1,-1
309,82,689.04,446.06,29.52,73.65,0.83,-1,-1,-1
309,85,825.78,258.38,19.72,39.98,0.42,-1,-1,-1
309,86,664.77,578.73,41.08,85.75,0.21,-1,-1,-1
309,88,849.84,296.67,21.58,40.11,0.25,-1,-1,-1
309,89,686.39,260.93,25.79,36.73,0.56,-1,-1,-1
309,5,767.51,671.65,78.01,142.55,0.88,-1,-1,-1
309,61,858.68,526.84,34.95,68.58,0.78,-1,-1,-1
309,92,868.90,450.72,34.23,71.99,0.85,-1,-1,-1
309,93,446.10,418.14,24.37,41.13,0.60,-1,-1,-1
309,94,839.81,538.67,28.17,63.42,0.74,-1,-1,-1
309,53,1052.02,718.31,74.54,168.07,0.92,-1,-1,-1
309,98,1198.61,644.76,60.76,157.22,0.92,-1,-1,-1
309,10,1357.96,672.05,80.32,171.54,0.93,-1,-1,-1
309,101,738.60,460.17,34.40,73.77,0.78,-1,-1,-1
309,102,971.13,599.60,38.18,74.30,0.80,-1,-1,-1
309,76,631.24,445.62,36.88,59.46,0.85,-1,-1,-1
309,35,1149.18,432.70,26.25,70.24,0.82,-1,-1,-1
309,56,921.61,573.11,37.36,82.87,0.73,-1,-1,-1
309,104,822.55,720.44,71.17,204.27,0.84,-1,-1,-1
309,59,796.54,442.72,31.18,69.60,0.76,-1,-1,-1
309,1,874.92,729.77,59.50,169.58,0.78,-1,-1,-1
309,97,883.46,569.40,39.51,70.93,0.64,-1,-1,-1
309,103,499.96,409.47,21.76,55.08,0.50,-1,-1,-1
310,2,189.97,609.22,84.69,143.44,0.92,-1,-1,-1
310,3,80.25,817.12,112.86,192.71,0.91,-1,-1,-1
310,4,1295.58,931.34,108.19,190.66,0.83,-1,-1,-1
310,6,1670.05,799.61,111.00,226.64,0.91,-1,-1,-1
310,7,423.50,690.49,61.59,154.21,0.92,-1,-1,-1
310,8,1620.72,743.40,91.93,180.23,0.87,-1,-1,-1
310,9,905.05,753.33,92.05,252.38,0.89,-1,-1,-1
310,11,606.20,573.76,47.16,93.14,0.90,-1,-1,-1
310,12,553.74,568.35,36.65,97.88,0.88,-1,-1,-1
310,13,1260.09,573.75,47.51,91.13,0.87,-1,-1,-1
310,14,422.50,568.03,44.63,97.86,0.87,-1,-1,-1
310,15,1408.94,463.51,27.93,91.57,0.85,-1,-1,-1
310,16,582.70,775.11,63.64,211.84,0.88,-1,-1,-1
310,17,493.78,579.98,42.47,85.56,0.87,-1,-1,-1
310,18,1173.74,469.42,33.95,97.96,0.87,-1,-1,-1
310,19,384.93,569.70,50.19,97.88,0.87,-1,-1,-1
310,20,1456.66,574.12,45.88,90.45,0.86,-1,-1,-1
310,21,457.64,568.69,41.85,97.88,0.86,-1,-1,-1
310,22,1389.06,566.66,43.38,94.49,0.84,-1,-1,-1
310,23,928.96,479.04,33.51,82.11,0.82,-1,-1,-1
310,24,760.17,541.75,34.84,104.56,0.87,-1,-1,-1
310,25,1486.24,568.69,56.85,95.84,0.84,-1,-1,-1
310,26,1335.81,568.68,36.43,93.82,0.87,-1,-1,-1
310,27,1423.06,573.06,42.89,90.45,0.85,-1,-1,-1
310,28,810.40,567.68,40.74,81.59,0.84,-1,-1,-1
310,29,1865.98,501.28,34.71,107.14,0.87,-1,-1,-1
310,30,1049.46,436.01,29.16,70.67,0.72,-1,-1,-1
310,31,1218.75,569.02,42.40,90.19,0.82,-1,-1,-1
310,32,1127.32,454.93,30.43,76.25,0.82,-1,-1,-1
310,33,1172.53,438.48,26.95,66.85,0.78,-1,-1,-1
310,34,1363.36,571.05,41.54,89.77,0.85,-1,-1,-1
310,36,862.65,581.14,64.45,134.36,0.91,-1,-1,-1
310,37,1343.35,393.19,25.46,65.45,0.83,-1,-1,-1
310,38,733.22,520.34,34.74,74.67,0.83,-1,-1,-1
310,39,961.19,525.40,37.71,73.56,0.82,-1,-1,-1
310,40,690.97,565.98,41.27,99.90,0.82,-1,-1,-1
310,41,949.02,355.72,28.40,72.23,0.83,-1,-1,-1
310,43,1039.48,446.47,32.75,77.40,0.84,-1,-1,-1
310,44,649.26,569.95,40.02,93.33,0.82,-1,-1,-1
310,45,1338.56,525.14,41.72,73.60,0.79,-1,-1,-1
310,46,836.32,426.00,27.18,65.14,0.85,-1,-1,-1
310,47,1757.68,476.25,32.41,86.40,0.80,-1,-1,-1
310,48,855.21,563.60,35.09,73.40,0.75,-1,-1,-1
310,49,588.35,422.74,37.72,64.09,0.83,-1,-1,-1
310,50,658.83,521.55,32.34,68.62,0.82,-1,-1,-1
310,51,1767.16,425.17,29.69,72.39,0.80,-1,-1,-1
310,52,75.49,491.39,59.47,62.12,0.82,-1,-1,-1
310,54,1001.65,526.84,36.55,72.22,0.79,-1,-1,-1
310,55,1047.66,524.78,40.36,68.85,0.77,-1,-1,-1
310,57,685.78,520.53,36.49,73.36,0.79,-1,-1,-1
310,58,634.60,522.90,30.85,57.81,0.79,-1,-1,-1
310,60,1011.66,578.02,36.77,65.47,0.77,-1,-1,-1
310,62,1289.63,528.30,30.30,67.98,0.76,-1,-1,-1
310,63,12.42,494.10,61.36,67.51,0.78,-1,-1,-1
310,65,604.02,522.45,37.34,63.87,0.77,-1,-1,-1
310,66,933.34,526.25,29.94,65.55,0.76,-1,-1,-1
310,67,1264.33,526.28,33.60,68.66,0.76,-1,-1,-1
310,68,484.51,408.44,28.63,61.92,0.70,-1,-1,-1
310,69,973.89,436.95,24.65,76.30,0.82,-1,-1,-1
310,70,1056.54,411.39,30.22,63.46,0.74,-1,-1,-1
310,71,1050.61,578.48,35.83,58.01,0.74,-1,-1,-1
310,72,172.93,469.80,45.29,46.54,0.69,-1,-1,-1
310,73,1819.38,472.89,36.02,60.05,0.66,-1,-1,-1
310,74,-0.60,501.86,48.70,67.50,0.72,-1,-1,-1
310,77,534.21,409.84,29.80,49.28,0.78,-1,-1,-1
310,78,1278.50,300.61,21.51,58.73,0.55,-1,-1,-1
310,82,689.79,446.15,29.41,73.57,0.83,-1,-1,-1
310,85,826.06,258.36,19.16,38.82,0.37,-1,-1,-1
310,86,664.89,578.97,40.82,85.33,0.21,-1,-1,-1
310,88,849.88,296.77,21.50,39.92,0.28,-1,-1,-1
310,89,686.38,260.90,25.80,36.77,0.56,-1,-1,-1
310,5,764.41,672.01,78.91,141.09,0.87,-1,-1,-1
310,61,858.54,526.84,35.23,69.20,0.78,-1,-1,-1
310,92,869.56,450.10,33.76,72.19,0.86,-1,-1,-1
310,93,446.06,418.16,24.50,41.15,0.61,-1,-1,-1
310,94,839.81,538.66,28.19,63.42,0.74,-1,-1,-1
310,53,1053.33,719.75,75.23,166.58,0.92,-1,-1,-1
310,98,1197.19,644.69,60.68,157.76,0.91,-1,-1,-1
310,10,1355.88,673.08,82.48,171.16,0.93,-1,-1,-1
310,101,739.58,459.84,33.92,73.06,0.77,-1,-1,-1
310,102,971.17,599.72,38.12,74.24,0.79,-1,-1,-1
310,76,632.50,445.26,36.95,59.89,0.85,-1,-1,-1
310,35,1149.26,432.46,26.22,70.72,0.82,-1,-1,-1
310,56,921.62,573.09,37.35,83.06,0.73,-1,-1,-1
310,104,822.01,720.89,71.34,207.20,0.84,-1,-1,-1
310,59,796.60,445.37,29.66,66.72,0.78,-1,-1,-1
310,1,876.17,730.31,59.28,169.28,0.78,-1,-1,-1
310,97,883.83,569.40,39.54,71.04,0.64,-1,-1,-1
310,103,500.46,409.60,21.29,53.94,0.46,-1,-1,-1
311,2,189.94,609.43,84.60,143.20,0.92,-1,-1,-1
311,3,77.89,818.85,112.47,190.46,0.91,-1,-1,-1
311,4,1292.73,931.60,106.46,185.81,0.83,-1,-1,-1
311,6,1672.25,801.60,110.56,225.57,0.89,-1,-1,-1
311,7,422.68,691.20,62.06,153.78,0.92,-1,-1,-1
311,8,1619.27,743.86,91.50,180.48,0.88,-1,-1,-1
311,9,905.07,753.33,92.02,252.37,0.89,-1,-1,-1
311,11,606.19,573.76,47.17,93.14,0.90,-1,-1,-1
311,12,553.75,568.35,36.63,97.88,0.88,-1,-1,-1
311,13,1260.10,573.53,47.49,91.13,0.87,-1,-1,-1
311,14,422.50,568.01,44.64,97.88,0.87,-1,-1,-1
311,15,1409.02,463.66,27.76,91.27,0.85,-1,-1,-1
311,16,583.38,775.14,64.39,211.85,0.88,-1,-1,-1
311,17,493.78,579.88,42.45,85.66,0.87,-1,-1,-1
311,18,1173.76,469.45,33.91,97.91,0.87,-1,-1,-1
311,19,384.92,569.48,50.23,97.88,0.87,-1,-1,-1
311,20,1456.66,574.09,45.88,90.45,0.85,-1,-1,-1
311,21,457.64,568.69,41.85,97.88,0.86,-1,-1,-1
311,22,1389.06,566.65,43.37,94.52,0.84,-1,-1,-1
311,23,929.45,479.18,32.88,80.98,0.82,-1,-1,-1
311,24,760.23,542.15,34.75,104.16,0.87,-1,-1,-1
311,25,1486.12,568.69,57.10,95.84,0.84,-1,-1,-1
311,26,1335.82,568.68,36.43,93.82,0.87,-1,-1,-1
311,27,1423.04,573.06,42.92,90.45,0.85,-1,-1,-1
311,28,810.00,567.67,40.87,81.66,0.84,-1,-1,-1
311,29,1866.10,501.20,34.53,107.29,0.86,-1,-1,-1
311,30,1048.97,436.29,30.25,73.57,0.71,-1,-1,-1
311,31,1218.94,569.02,42.14,89.97,0.82,-1,-1,-1
311,32,1127.52,454.93,30.51,76.30,0.82,-1,-1,-1
311,33,1172.37,437.67,27.29,67.80,0.77,-1,-1,-1
311,34,1363.22,571.05,41.81,90.22,0.85,-1,-1,-1
311,36,863.31,580.93,64.04,134.53,0.91,-1,-1,-1
311,37,1343.34,393.19,25.47,65.45,0.83,-1,-1,-1
311,38,733.08,519.94,35.02,75.28,0.82,-1,-1,-1
311,39,961.29,525.24,37.59,73.56,0.82,-1,-1,-1
311,40,690.96,565.98,41.30,99.90,0.83,-1,-1,-1
311,41,949.02,355.71,28.39,72.23,0.83,-1,-1,-1
311,43,1040.55,446.21,32.53,77.59,0.83,-1,-1,-1
311,44,649.25,569.78,40.06,93.67,0.82,-1,-1,-1
311,45,1338.62,525.14,41.60,73.60,0.79,-1,-1,-1
311,46,836.22,425.63,27.39,65.41,0.85,-1,-1,-1
311,47,1758.50,476.00,32.55,86.84,0.80,-1,-1,-1
311,48,855.01,563.63,35.50,74.40,0.75,-1,-1,-1
311,49,588.26,422.29,37.82,64.65,0.83,-1,-1,-1
311,50,658.89,521.47,32.22,68.32,0.82,-1,-1,-1
311,51,1767.10,425.01,29.80,72.72,0.81,-1,-1,-1
311,52,75.56,491.39,59.43,62.13,0.82,-1,-1,-1
311,54,1001.66,526.84,36.54,72.22,0.79,-1,-1,-1
311,55,1047.67,524.81,40.37,68.85,0.77,-1,-1,-1
311,57,685.85,520.45,36.35,73.05,0.79,-1,-1,-1
311,58,634.66,523.05,30.73,57.51,0.79,-1,-1,-1
311,60,1011.61,577.88,36.87,65.47,0.77,-1,-1,-1
311,62,1289.62,528.44,30.31,68.16,0.76,-1,-1,-1
311,63,12.44,494.10,61.41,67.51,0.78,-1,-1,-1
311,65,604.29,522.46,37.24,63.57,0.77,-1,-1,-1
311,66,933.32,526.19,30.07,65.93,0.76,-1,-1,-1
311,67,1264.19,526.20,33.88,69.29,0.76,-1,-1,-1
311,68,484.59,408.19,28.89,62.49,0.71,-1,-1,-1
311,69,974.29,437.03,24.74,76.30,0.82,-1,-1,-1
311,70,1056.51,411.39,30.58,65.06,0.73,-1,-1,-1
311,71,1050.64,578.48,35.77,58.03,0.74,-1,-1,-1
311,72,172.51,469.57,46.14,47.41,0.68,-1,-1,-1
311,73,1819.15,472.85,36.42,60.51,0.66,-1,-1,-1
311,74,-0.53,501.86,48.69,67.50,0.73,-1,-1,-1
311,77,534.41,409.98,29.86,49.28,0.77,-1,-1,-1
311,78,1278.50,300.68,21.51,58.71,0.55,-1,-1,-1
311,82,690.51,445.96,29.33,73.55,0.82,-1,-1,-1
311,85,826.22,258.47,18.85,38.14,0.42,-1,-1,-1
311,86,664.86,578.62,40.88,85.62,0.22,-1,-1,-1
311,88,850.01,296.93,21.24,39.63,0.33,-1,-1,-1
311,89,686.83,260.78,25.79,36.78,0.55,-1,-1,-1
311,5,760.12,673.05,79.45,139.65,0.88,-1,-1,-1
311,61,858.40,526.62,35.52,69.87,0.79,-1,-1,-1
311,92,870.39,449.87,33.27,72.26,0.86,-1,-1,-1
311,93,446.05,417.95,24.55,41.17,0.61,-1,-1,-1
311,94,839.35,538.66,28.21,63.42,0.74,-1,-1,-1
311,53,1054.17,721.61,75.65,164.24,0.92,-1,-1,-1
311,98,1196.27,644.44,60.57,158.18,0.91,-1,-1,-1
311,10,1354.12,673.22,84.49,171.24,0.93,-1,-1,-1
311,101,739.88,459.94,34.74,75.51,0.81,-1,-1,-1
311,102,971.19,599.76,38.08,74.22,0.78,-1,-1,-1
311,76,633.85,444.69,36.97,60.49,0.83,-1,-1,-1
311,35,1149.34,432.37,26.09,70.90,0.82,-1,-1,-1
311,56,921.73,573.08,37.13,82.68,0.73,-1,-1,-1
311,104,822.01,721.53,71.06,208.28,0.84,-1,-1,-1
311,59,796.29,444.52,29.82,67.49,0.77,-1,-1,-1
311,1,876.49,730.49,59.53,170.91,0.78,-1,-1,-1
311,97,883.88,569.39,39.73,71.51,0.65,-1,-1,-1
311,103,500.55,408.74,21.24,53.97,0.54,-1,-1,-1
311,106,804.87,437.74,22.95,47.25,0.55,-1,-1,-1
312,2,189.98,609.29,84.71,143.34,0.92,-1,-1,-1
312,3,73.94,820.82,114.32,192.25,0.91,-1,-1,-1
312,4,1291.61,932.19,104.31,180.39,0.80,-1,-1,-1
312,6,1675.34,804.07,109.14,223.32,0.90,-1,-1,-1
312,7,421.48,692.34,62.71,153.65,0.91,-1,-1,-1
312,8,1615.72,744.46,92.22,183.28,0.89,-1,-1,-1
312,9,905.09,753.33,92.00,252.38,0.89,-1,-1,-1
312,11,606.19,573.76,47.18,93.15,0.90,-1,-1,-1
312,12,553.76,568.35,36.61,97.88,0.88,-1,-1,-1
312,13,1260.11,573.67,47.46,91.13,0.87,-1,-1,-1
312,14,422.51,568.00,44.63,97.89,0.87,-1,-1,-1
312,15,1409.07,463.72,27.66,91.16,0.85,-1,-1,-1
312,16,584.10,775.13,65.52,211.86,0.89,-1,-1,-1
